10,716,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
28,1192,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
29,716,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
37,1192,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
56,2192,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
70,2273,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
80,1341,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,2509,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,2247,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
92,2040,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2247,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
105,709,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
107,682,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
131,930,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,2054,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,2458,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,2200,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
149,2417,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,2639,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,1508,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,1639,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
172,2294,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
176,1082,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,2294,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
181,1639,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
185,2269,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
187,2392,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,1547,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
206,2996,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,1665,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
228,2697,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,1082,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,3030,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
231,3040,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
236,1261,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,1611,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
239,923,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,1552,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
247,445,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,1657,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
270,1632,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
270,1635,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
272,1071,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,2184,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,1898,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,846,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,2014,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
308,2025,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
312,3091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,1323,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,2434,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
339,2444,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
340,1648,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
356,1011,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
359,2010,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
360,2035,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
373,1546,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
373,1611,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
374,2401,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
379,589,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,2401,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
381,1889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
383,2135,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,2876,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
394,1469,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
394,1619,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
395,1636,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
397,2894,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
404,1474,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
404,1485,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
