25,661,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
36,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,661,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
49,1672,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,2885,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,2465,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
91,2480,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
92,1239,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,801,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,1329,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,1240,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,779,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,2909,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,1674,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,1558,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,1090,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,1025,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,432,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,1223,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,1874,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1770,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
276,1800,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
290,811,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,563,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,2333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,2280,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
292,2284,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
293,732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,2718,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,2131,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
342,978,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
342,980,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
344,1855,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,2129,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
346,2093,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
352,1045,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,2445,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,2807,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,1406,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,1474,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
424,1455,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
427,1582,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
441,2281,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,2178,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
446,2179,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
447,2178,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
451,1585,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
461,1224,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
478,1224,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
484,2514,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
484,2515,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
485,2515,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
501,3147,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
501,3152,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
508,1796,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,1583,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,2581,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
537,3136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,892,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,2625,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
556,1151,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,1988,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
583,1312,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,925,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
602,925,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
602,2418,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,2672,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
607,2673,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
608,2673,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
613,2485,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,2217,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
614,2221,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
638,855,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,2196,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,1151,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655,1535,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,3046,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,951,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
687,2859,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,1037,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,603,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
708,2644,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709,1721,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709,2294,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
709,2308,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
710,1618,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
715,2428,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717,1593,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
