28,822,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,1485,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,1945,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,2224,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
78,2224,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
80,775,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,1336,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,1897,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,924,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,1502,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2501,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
119,1788,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
119,1800,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
125,1764,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
125,1778,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
129,3003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,1019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,2496,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
139,2497,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
140,2496,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
140,2497,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
141,2494,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
166,1639,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,2468,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
174,2468,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
175,908,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
177,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
177,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
178,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
187,2876,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
195,2658,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
197,2636,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
201,1832,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
201,1834,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
201,2508,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
201,2532,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
211,1597,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
215,1597,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
218,2461,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
219,1777,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,1392,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,2543,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
223,2608,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,2018,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
237,2019,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
238,2018,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
238,2019,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
239,2018,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
239,2019,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
268,2205,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,696,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,908,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,1025,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,2864,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,2947,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,516,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
317,521,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
327,495,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
337,1436,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
337,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
354,2385,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
362,1683,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
362,1772,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
365,2309,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
379,1679,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
380,1873,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380,1936,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
380,3077,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
384,2543,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
392,2104,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
393,3077,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
394,2231,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,1959,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
395,2091,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
411,909,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,2537,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
421,2537,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
433,493,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
446,1146,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
450,1485,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,1146,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
454,501,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
473,2709,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,2595,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,537,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,1314,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,1204,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
