44,2197,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1157,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
48,1162,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
56,774,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
61,751,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
62,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1439,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
68,1890,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
68,1899,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
78,1442,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
84,1745,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,2456,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,2780,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2607,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
105,2607,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
177,2458,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
180,2868,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
180,2914,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
183,1707,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,2621,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,2458,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
198,2440,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
200,2145,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,2304,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,2566,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
208,2934,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
208,2937,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
209,2566,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
218,1880,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,1687,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,966,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
237,945,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
241,530,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,3016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,1809,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
271,1814,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
273,1797,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
