40,2850,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
40,2879,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
42,2850,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48,2262,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,2044,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,2256,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
89,2262,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
132,1121,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1898,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
153,1895,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
154,1856,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,2807,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,2848,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,1494,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
171,1215,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
173,1203,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
181,1202,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
184,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
184,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
185,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
195,2227,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,901,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,855,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,1121,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,942,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,2114,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,551,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,677,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
285,693,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
289,693,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
298,1795,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,1877,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,1679,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,2309,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
307,2323,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
309,2841,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
318,1469,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,2858,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
325,1709,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
325,1723,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
328,1909,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
328,1917,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
