26,1239,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,1879,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
114,2329,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,1879,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
136,2068,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,646,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,1063,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,1352,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
231,1472,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
240,1381,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
245,1412,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
245,1420,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
253,2892,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,1699,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1346,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
280,1649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
285,2617,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
285,2622,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
293,1334,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
293,1342,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
311,2559,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
321,1396,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
337,2556,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
367,2110,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
377,2627,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381,1904,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,883,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,2117,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
391,1270,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,1477,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,1083,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,2144,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,2036,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
455,2067,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
458,1277,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,3004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,2171,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
