7,1458,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2375,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
23,2378,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
27,2578,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1991,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
35,2758,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1991,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
63,1224,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
63,1227,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
77,2474,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,727,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,784,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
93,777,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
96,1943,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,3002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,977,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
117,1016,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
117,1017,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
118,1017,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
118,1557,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
118,1563,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
120,2243,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,2509,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
138,1094,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,2509,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
174,2721,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,1747,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
206,2065,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,2220,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
206,2236,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
211,2546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,1747,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
229,2812,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
233,1403,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,2835,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
269,2129,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
276,2130,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
276,2255,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,1871,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,1097,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
287,1755,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
287,1772,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
289,3108,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,2087,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
298,2097,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
306,1142,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
318,1097,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
320,1087,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
322,2082,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
323,1558,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
