23,791,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,790,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
68,790,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
78,2219,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,1373,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,1203,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
93,1211,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
98,1182,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
137,1663,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,2925,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1170,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,2460,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,2403,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,1858,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,1519,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
227,2379,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
239,2335,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
248,1645,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,1521,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
253,1544,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
256,1442,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,2673,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
271,2300,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
271,2305,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
289,2673,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
290,2714,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,1593,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,1789,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,1860,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
319,959,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,2268,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,1880,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
341,2029,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,620,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,1674,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
383,1686,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
387,1911,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,2278,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,1992,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
410,1992,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
416,1690,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
417,1869,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,2297,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,2439,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,2580,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,1233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,1496,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
