7,957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
36,2274,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2623,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
45,2619,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
46,1797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,2619,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
62,618,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,2622,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
75,825,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,1949,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
80,2605,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
91,1207,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,1574,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
96,1542,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
96,1787,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,1574,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
99,1973,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
99,2294,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
99,2304,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
100,1972,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
100,1973,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109,1955,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
112,2564,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
112,2573,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
124,2483,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,2002,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
138,2003,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
139,2002,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
139,2003,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
140,2002,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
140,2003,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
158,2666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,2938,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,2435,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,1079,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
203,2666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,2350,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
204,2356,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
212,2062,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
221,1031,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
221,1038,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
223,1256,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,1908,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,1626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
244,1877,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
258,521,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
258,937,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272,1836,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
275,1794,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
276,2696,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
