12,1330,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2051,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2277,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24,2277,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,1282,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1157,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
72,1714,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,1142,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
76,1148,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
81,1882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,2960,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
101,1195,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
103,2957,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
109,1134,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
111,2916,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,1748,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,1354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
139,1354,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
145,1147,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1475,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,942,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,1968,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,1511,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,2752,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
182,740,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,2798,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
200,2798,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
201,718,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,2776,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
214,2594,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,1924,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
223,1853,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
226,1921,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
226,2435,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,1907,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
237,1902,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
239,1902,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
242,565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,2092,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,1905,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
293,1189,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
294,1198,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
296,1750,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,2176,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,1630,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,1322,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,2480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
321,2641,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
326,2003,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
363,2818,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
363,2820,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
365,793,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
366,2776,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
369,582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
