17,1674,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,2612,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2568,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,2297,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2951,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,2692,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,2744,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,1388,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,1460,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,2918,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,2569,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
138,1691,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,2569,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
148,2055,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,1650,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,2259,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,1683,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
245,1683,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
280,1189,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,1081,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
282,2581,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,2918,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,1103,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
303,2438,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,1205,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,2923,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,2531,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,1783,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,2250,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,433,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,2552,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,1167,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
493,1655,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,1955,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,2049,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,1134,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
499,1721,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
499,1737,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
500,1069,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
501,965,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
502,403,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
502,430,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
505,974,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
507,1134,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
510,2890,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,828,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,1441,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,1400,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,1215,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
553,2129,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
554,1215,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
562,2129,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
569,1867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,1413,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,578,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,638,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,2100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,1083,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
