23,1329,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2080,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
45,1034,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2064,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
74,1826,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2064,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
81,2731,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,1634,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,1430,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,853,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,1026,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,1138,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,2171,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,955,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
170,1900,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,2855,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,2121,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
177,2121,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
183,1015,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
190,3050,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1020,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
199,1929,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,1059,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
216,2523,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,2684,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,1471,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,1186,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,1429,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,1029,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
230,1031,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
233,725,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
233,726,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
234,725,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
234,726,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
235,723,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
239,1251,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,2639,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,2514,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,2396,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
284,2855,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,1546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,1929,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
292,1614,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
300,2391,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
304,1774,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
310,1608,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
319,2147,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,1070,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
336,1070,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
343,2876,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,2001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,2468,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
360,2494,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
361,1950,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,2405,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
371,538,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,2597,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
385,2602,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
388,1178,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,604,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,2433,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
399,2433,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
422,1952,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
431,1955,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
435,1116,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
435,1122,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
435,2878,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,1104,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
447,2147,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,2088,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,2709,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,516,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
462,1794,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
463,1955,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
466,1206,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
466,1282,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,749,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,2988,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
467,2989,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
475,2982,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
477,1150,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
477,1196,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
477,2980,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
480,513,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
482,2977,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
484,2975,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
484,2976,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
485,1530,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
485,1560,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
485,2975,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
485,2976,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
486,1780,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
486,1786,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
489,1466,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
490,1387,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,1487,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
497,2216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,2735,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,1079,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
500,1126,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
500,2555,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,1984,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
504,2001,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
506,416,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,2364,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
508,2368,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
512,1943,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
515,2910,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
515,2958,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
516,824,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
521,1060,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,2926,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
523,2966,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
523,2969,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
524,1942,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
526,3042,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
527,2007,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
528,824,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
529,2339,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,2926,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
536,326,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
