14,1758,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
18,2246,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
21,2788,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
22,2886,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1740,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
24,2246,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
30,2786,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
33,1740,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
41,2518,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,2253,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,2171,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
86,2180,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
124,2517,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,2285,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
126,2290,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
140,1210,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,932,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,2786,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
179,2618,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
181,2618,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
185,2180,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,2779,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
202,2756,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
202,2902,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
208,2756,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
210,2723,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
213,2346,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
217,2902,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
221,2155,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,2327,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
229,2325,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
268,1987,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
280,614,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,927,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,825,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,1998,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
290,1673,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,2589,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
298,1011,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
298,1015,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
300,1498,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,2532,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
316,1199,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,2501,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
325,1425,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
325,1438,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
329,2579,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
331,2209,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
331,2214,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
334,2008,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,2490,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
344,1607,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,2640,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,1198,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,444,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,2095,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,2263,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,2934,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,1163,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,762,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
406,762,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
433,1578,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,1660,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,2537,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,2084,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,1804,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,2199,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
449,2217,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
458,2762,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
469,2760,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
474,2238,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
476,2316,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
476,2328,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
476,2760,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
477,684,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,317,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,905,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,2251,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
508,2274,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
509,2330,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
511,690,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,2311,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
527,2901,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,561,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
555,1067,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,1754,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
572,2040,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
572,2071,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
577,549,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
577,550,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
577,551,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
578,549,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
578,550,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
578,551,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
583,1735,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
600,2188,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
600,2190,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
601,2192,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
