11,1324,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2609,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
27,2609,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
46,2398,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1777,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,1175,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,1661,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
93,1661,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
93,1952,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,2271,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
98,2339,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
98,2373,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
99,2232,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2469,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2410,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
108,608,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
108,664,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
110,1555,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
112,680,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
112,713,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
117,1516,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,1679,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,1557,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
197,2529,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
204,2554,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
235,2064,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
235,2070,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
241,753,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
244,1534,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
249,728,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
257,1534,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
261,1654,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,1514,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
266,3032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,1399,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,728,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
283,2237,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
285,685,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
287,2053,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,1665,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
290,1682,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
295,1939,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,2166,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
295,2182,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
300,1097,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,2146,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
319,949,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
323,2354,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,1495,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,2823,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,1207,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,1463,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,487,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,2574,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,2147,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,2459,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,2376,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,1722,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,463,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
449,370,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,2094,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,1863,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,2862,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,1351,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,990,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,2452,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
474,2189,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,1086,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,2452,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
491,321,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
495,2910,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,321,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
502,827,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,1939,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
507,867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,1093,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,2189,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,1939,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
536,460,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
537,418,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
538,399,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
538,442,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
543,3086,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,1421,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
558,1424,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
588,1091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595,2004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595,2050,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,2599,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
605,2565,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
605,2568,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
606,1390,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
623,1390,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
634,1653,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,1088,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
637,2699,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655,2870,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
655,2881,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
670,302,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671,1088,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
678,590,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,1764,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
714,2570,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718,961,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
728,1048,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
728,1082,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
728,1997,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
729,2292,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
732,2852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,1764,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735,961,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
742,3199,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753,1952,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
753,1960,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
764,1263,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,2012,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
767,2226,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
772,2258,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
774,1845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775,2033,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
778,2258,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
782,1527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
786,2103,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,2808,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,1621,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
815,2609,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,2258,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
843,1667,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
850,1667,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
856,2808,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,1653,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
869,1148,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
883,1163,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
884,713,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,3304,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,1858,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,2408,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,3066,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,872,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
