27,1642,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,2773,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1052,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1549,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
49,1536,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
86,2538,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,1229,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
93,1045,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
102,1045,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
104,1190,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
110,1044,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
112,1054,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
115,1038,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
117,1905,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
118,1190,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
124,1302,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,1167,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
132,1177,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
132,1192,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
135,2388,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
144,2277,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
144,2373,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
173,2004,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
214,475,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
224,475,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
230,2356,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
231,1097,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,1728,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
263,1766,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
279,1038,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
281,1767,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
281,1917,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,1952,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,1736,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,2972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,1491,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,413,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,1317,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,2017,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
325,2034,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
336,2900,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,2012,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
345,649,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
360,1386,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,641,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
364,1934,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
364,1936,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
374,2908,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,1704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,1845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,1369,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,671,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
434,653,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
434,658,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
455,2334,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
465,1527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,1472,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,2382,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,2288,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
502,2293,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
509,3078,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
510,3109,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
510,3130,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
511,3073,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
513,1292,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,606,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,2279,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
534,2264,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
547,3073,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
555,3085,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
561,1344,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,2440,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
587,2446,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
611,1174,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
622,1162,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
628,654,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
647,670,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
649,3106,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
649,3119,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
653,712,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658,1713,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,2767,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
687,2767,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
698,3046,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
702,1881,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
705,1220,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
719,1294,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740,456,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741,3136,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
756,3139,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
768,1394,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
768,1405,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
786,2176,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
788,674,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
788,1920,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
788,1942,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
794,2375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,457,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
813,457,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
814,2123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,1236,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,1788,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
837,1763,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
837,1777,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
838,2673,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,1674,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859,3129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,1369,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,2049,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,1021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922,2210,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,912,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,265,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,1692,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
937,1021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
