18,2779,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,2698,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1611,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,2642,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,1014,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
117,1296,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,1014,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
122,2413,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,2299,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,2189,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
128,2192,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
137,1003,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
142,1003,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
143,1787,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
144,1620,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
154,1769,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
155,523,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,2365,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
161,2375,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
175,1895,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,1620,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
179,2404,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,499,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
180,501,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
194,515,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
205,1276,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,1331,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
216,1732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,1799,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,515,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
223,1020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,1331,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
228,1073,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
230,1259,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,1380,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,1178,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
251,1137,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
252,1142,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
252,1178,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
254,1108,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
254,1111,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
259,1332,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
264,459,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
264,472,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
264,475,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
266,1589,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,519,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,1082,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
278,2447,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,1082,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
286,1147,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
292,720,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
294,709,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
295,954,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
296,986,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
296,1572,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,991,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
303,1026,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
307,1029,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
329,2528,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,2163,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
337,2195,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
346,567,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
349,1843,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
354,1843,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
357,1572,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,1291,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
367,1029,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
368,1738,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,1033,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
374,1308,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
374,1317,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
379,566,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
384,1868,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,486,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
386,1339,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
388,1255,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
393,1258,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
395,464,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
