55,1493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,696,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
85,700,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
88,823,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
88,840,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
88,845,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
94,899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2414,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,1793,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2463,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
107,1516,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2465,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
108,2465,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
108,2593,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
117,2591,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
118,2578,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
132,2134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,2315,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,2527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,1477,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
181,1477,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
186,1235,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,899,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
218,922,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
241,1151,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,701,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,2002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,1511,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
271,1513,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
276,1513,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
305,2909,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,1449,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,1759,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,2867,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
325,2882,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
326,2855,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
330,1544,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
330,1554,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
333,1572,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
335,2442,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,2184,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
341,1868,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,1512,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
350,1510,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
351,1510,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
352,2189,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
352,2195,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
353,2843,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,1955,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
356,1955,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
356,1956,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
362,808,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
362,1097,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,2565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,2032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,808,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
375,1209,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
377,1207,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
378,2729,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
380,670,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,2721,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
382,2605,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,1062,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
421,1596,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
426,3007,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,2061,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,1466,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,865,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
437,874,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
445,1215,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,768,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
451,1828,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,717,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
452,734,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1
452,741,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
452,743,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
452,2762,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
454,741,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
455,2762,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
457,739,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
461,458,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,2247,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,394,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
481,402,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
481,3133,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
481,3147,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
490,1263,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,1399,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,2834,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,2893,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
505,1158,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,2949,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
507,2895,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
507,2947,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
507,3100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,311,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,2236,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
527,2600,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,2236,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
533,2784,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
545,2758,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
