59,247,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
62,285,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,246,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
74,239,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
76,329,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,405,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
84,405,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
97,415,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
100,388,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
102,140,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
103,329,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
105,316,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
107,414,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
111,455,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
112,137,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
117,414,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
121,295,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
121,298,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
122,231,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
122,252,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
130,457,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
135,186,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
136,414,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
137,97,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
137,184,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
137,186,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
137,459,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
139,411,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
144,154,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
144,164,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
150,96,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
