53,250,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
56,226,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
56,238,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
63,205,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
69,305,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
74,308,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1
74,323,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
77,308,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
78,264,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
92,323,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
97,248,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
105,232,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
106,187,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
108,377,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
110,177,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
110,183,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
110,260,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
113,127,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,177,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
128,386,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
128,387,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
130,389,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
132,391,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
136,398,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
139,85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,331,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
149,299,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
149,429,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
151,139,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,293,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
152,399,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
154,283,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
154,399,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
156,211,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
156,259,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
159,423,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
160,401,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
165,238,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
179,128,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
179,390,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
180,333,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
182,331,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
187,228,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
189,400,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
192,78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,121,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
193,121,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
193,426,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
193,429,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
193,434,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
197,282,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
197,284,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
198,217,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
198,281,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
