55,280,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
55,368,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,224,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
64,271,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
70,238,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
72,303,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
73,289,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
73,343,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
78,187,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
80,192,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
84,213,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
85,244,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
93,259,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
93,266,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
94,204,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
94,207,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
95,408,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,275,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
105,340,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
105,347,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
110,349,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
121,151,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,350,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134,248,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
141,248,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
148,100,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
149,182,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
152,253,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
161,119,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
161,131,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
165,131,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
171,226,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
176,177,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
184,182,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
184,195,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
187,195,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
189,222,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
190,111,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
191,109,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
191,123,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
196,426,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
196,453,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
196,462,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
198,235,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
199,239,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
199,244,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
199,396,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
199,402,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
200,123,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
202,254,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
202,273,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
203,366,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
210,221,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
218,140,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224,192,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,316,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
227,329,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
227,333,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
233,310,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
233,476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,287,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
239,517,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,353,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
245,471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,448,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
247,450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,205,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,510,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,514,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,517,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,510,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,258,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,153,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
277,489,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,158,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
282,494,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,494,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,400,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,68,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
296,493,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,483,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,493,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,38,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
309,192,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
314,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
314,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
315,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
322,483,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,193,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
332,70,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
332,349,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
334,206,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
337,94,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
337,109,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
338,350,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
347,138,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
356,396,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
356,402,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
358,148,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
362,334,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
364,342,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
364,435,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,306,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
369,343,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
370,168,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
370,179,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
373,213,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
381,213,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
384,274,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
386,280,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
387,292,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
387,296,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
389,211,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
394,219,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
394,308,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
394,311,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
396,131,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,286,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
401,286,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
404,286,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
405,227,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
405,282,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
408,227,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
417,217,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
417,432,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,147,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
446,162,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
450,135,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
450,147,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
454,228,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,456,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
458,413,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
463,413,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
471,412,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
475,464,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
477,314,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
479,101,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
479,107,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
484,296,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
484,314,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
486,352,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
486,364,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
487,347,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
489,169,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
494,190,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
