55,341,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,278,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92,279,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
93,278,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
93,279,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
133,194,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,439,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
151,437,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1
153,282,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,171,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
156,430,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
158,430,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
159,163,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
160,437,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
175,379,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,327,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,481,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,422,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,280,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
210,289,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
210,407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,307,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,392,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
239,415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,399,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
244,414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,528,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,446,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,436,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,452,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
260,421,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
260,442,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
260,446,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
