57,368,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
74,365,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
84,351,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
92,362,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
94,256,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
102,362,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
110,247,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
110,250,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
111,401,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
112,291,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
113,364,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
115,191,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,374,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
118,376,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
119,266,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
119,287,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
119,378,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
121,381,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
121,382,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
125,402,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
141,122,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
144,335,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
148,122,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
150,357,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
155,125,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
155,398,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
155,412,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
